spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
1fbc6cdd4793693eac8f9e7dfed74396,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL__bin_lag_avg + POISONING__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.155473,3418.202425,3466.406556,-1701.077737,True,36.513526,0.0,2376
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2377
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2378
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2379
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2380
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2381
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2382
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2383
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2384
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2385
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2386
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2387
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2388
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2389
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2390
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2391
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2392
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2393
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2394
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2395
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2396
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2397
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2398
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2399
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2400
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2401
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2402
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2403
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2404
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2405
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2406
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2407
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2408
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2409
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2410
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2411
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2412
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2413
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2414
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2415
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2416
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2417
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2418
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2419
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2420
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2421
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2422
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2423
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2424
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2425
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2426
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2427
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2428
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2429
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2430
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2431
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2432
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2433
4ef5a392e84263cc1e0f6df94c948ff2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2434
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2435
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2436
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2437
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2438
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2439
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2440
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2441
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2442
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2443
8154e5089667c8d2c3a84d5a5449a353,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.43811,3418.485062,3466.689193,-1701.219055,True,36.796163,0.0,2444
d5518557543cd01c9a45232d82aa802b,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + TERRORISM_lag_avg + (1 | Continent) + (1 | Country),3076,3418.487034,3418.533986,3466.738117,-1701.243517,True,36.845087,0.0,2445
56a2e8595dfa5cecb77b781a8bb6f1d6,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + INTERSTATE__bin_lag_avg + POISONING_lag_avg + TERRORISM_lag_avg + (1 | Continent) + (1 | Country),3076,3418.537521,3418.584472,3466.788603,-1701.26876,True,36.895573,0.0,2446
6978d7fa6303d95ebd4a1507776e3a55,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + INTERSTATE_lag_avg + POISONING_lag_avg + TERRORISM_lag_avg + (1 | Continent) + (1 | Country),3076,3418.537521,3418.584472,3466.788603,-1701.26876,True,36.895573,0.0,2447
444fde83f28e39c3128d106ba7bf354b,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + TERRORISM_lag_avg + (1 | Continent) + (1 | Country),3076,3418.55599,3418.602941,3466.807072,-1701.277995,True,36.914042,0.0,2448
039115fd0fa64b8dfd905746992b38a2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.571577,3418.618529,3466.82266,-1701.285789,True,36.92963,0.0,2449
a2da1fd046ca44451190fa9a9acafd72,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.571577,3418.618529,3466.82266,-1701.285789,True,36.92963,0.0,2450
039115fd0fa64b8dfd905746992b38a2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.571577,3418.618529,3466.82266,-1701.285789,True,36.92963,0.0,2451
039115fd0fa64b8dfd905746992b38a2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.571577,3418.618529,3466.82266,-1701.285789,True,36.92963,0.0,2452
039115fd0fa64b8dfd905746992b38a2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.571577,3418.618529,3466.82266,-1701.285789,True,36.92963,0.0,2453
039115fd0fa64b8dfd905746992b38a2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.571577,3418.618529,3466.82266,-1701.285789,True,36.92963,0.0,2454
039115fd0fa64b8dfd905746992b38a2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.571577,3418.618529,3466.82266,-1701.285789,True,36.92963,0.0,2455
039115fd0fa64b8dfd905746992b38a2,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE__bin_lag_avg + (1 | Continent) + (1 | Country),3076,3418.571577,3418.618529,3466.82266,-1701.285789,True,36.92963,0.0,2456
a2da1fd046ca44451190fa9a9acafd72,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + INTERSTATE_lag_avg + (1 | Continent) + (1 | Country),3076,3418.571577,3418.618529,3466.82266,-1701.285789,True,36.92963,0.0,2457
