spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3485
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3486
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3487
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3488
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3489
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3490
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3491
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3492
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3493
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3494
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3495
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3496
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3497
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3498
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3499
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3500
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3501
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3502
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3503
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3504
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3505
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3506
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3507
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3508
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3509
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3510
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3511
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3512
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3513
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3514
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3515
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3516
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3517
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3518
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3519
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3520
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3521
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3522
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3523
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3524
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3525
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3526
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3527
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3528
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3529
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3530
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3531
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3532
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3533
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3534
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3535
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3536
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3537
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3538
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3539
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3540
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3541
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3542
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3543
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3544
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3545
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3546
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3547
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3548
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3549
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3550
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3551
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3552
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3553
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3554
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3555
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3556
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3557
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3558
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3559
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3560
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3561
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3562
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3563
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3564
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3565
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3566
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3567
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3568
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3569
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3570
1aee215e7df07711f407edbb919f8c02,Global,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + ECOLOGICAL__bin_lead_avg + ECOLOGICAL_lead_avg + ECONOMIC_lead_avg + (1 | Continent) + (1 | Country),3076,3365.896661,3365.943613,3414.147744,-1674.948331,True,44.219846,0.0,3571
