spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2245
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2246
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2247
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2248
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2249
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2250
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2251
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2252
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2253
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2254
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2255
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2256
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2257
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2258
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2259
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2260
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2261
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2262
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2263
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2264
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2265
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2266
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2267
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2268
a0d83aacefcfa0c4848580262430bf87,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.455001,3555.489859,3597.997131,-1770.7275,True,27.456355,0.0,2269
fd3607143d5ad35a46121ee1f3d33c26,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECOLOGICAL__bin + INTRASTATE + (1 | Continent) + (1 | Country),3221,3555.525528,3555.560387,3598.067658,-1770.762764,True,27.526882,0.0,2270
fd3607143d5ad35a46121ee1f3d33c26,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECOLOGICAL__bin + INTRASTATE + (1 | Continent) + (1 | Country),3221,3555.525528,3555.560387,3598.067658,-1770.762764,True,27.526882,0.0,2271
fd3607143d5ad35a46121ee1f3d33c26,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECOLOGICAL__bin + INTRASTATE + (1 | Continent) + (1 | Country),3221,3555.525528,3555.560387,3598.067658,-1770.762764,True,27.526882,0.0,2272
fd3607143d5ad35a46121ee1f3d33c26,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECOLOGICAL__bin + INTRASTATE + (1 | Continent) + (1 | Country),3221,3555.525528,3555.560387,3598.067658,-1770.762764,True,27.526882,0.0,2273
fd3607143d5ad35a46121ee1f3d33c26,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECOLOGICAL__bin + INTRASTATE + (1 | Continent) + (1 | Country),3221,3555.525528,3555.560387,3598.067658,-1770.762764,True,27.526882,0.0,2274
fd3607143d5ad35a46121ee1f3d33c26,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECOLOGICAL__bin + INTRASTATE + (1 | Continent) + (1 | Country),3221,3555.525528,3555.560387,3598.067658,-1770.762764,True,27.526882,0.0,2275
fd3607143d5ad35a46121ee1f3d33c26,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECOLOGICAL__bin + INTRASTATE + (1 | Continent) + (1 | Country),3221,3555.525528,3555.560387,3598.067658,-1770.762764,True,27.526882,0.0,2276
fd3607143d5ad35a46121ee1f3d33c26,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECOLOGICAL__bin + INTRASTATE + (1 | Continent) + (1 | Country),3221,3555.525528,3555.560387,3598.067658,-1770.762764,True,27.526882,0.0,2277
fd3607143d5ad35a46121ee1f3d33c26,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECOLOGICAL__bin + INTRASTATE + (1 | Continent) + (1 | Country),3221,3555.525528,3555.560387,3598.067658,-1770.762764,True,27.526882,0.0,2278
fd3607143d5ad35a46121ee1f3d33c26,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECOLOGICAL__bin + INTRASTATE + (1 | Continent) + (1 | Country),3221,3555.525528,3555.560387,3598.067658,-1770.762764,True,27.526882,0.0,2279
fd3607143d5ad35a46121ee1f3d33c26,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECOLOGICAL__bin + INTRASTATE + (1 | Continent) + (1 | Country),3221,3555.525528,3555.560387,3598.067658,-1770.762764,True,27.526882,0.0,2280
fd3607143d5ad35a46121ee1f3d33c26,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECOLOGICAL__bin + INTRASTATE + (1 | Continent) + (1 | Country),3221,3555.525528,3555.560387,3598.067658,-1770.762764,True,27.526882,0.0,2281
fd3607143d5ad35a46121ee1f3d33c26,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECOLOGICAL__bin + INTRASTATE + (1 | Continent) + (1 | Country),3221,3555.525528,3555.560387,3598.067658,-1770.762764,True,27.526882,0.0,2282
fd3607143d5ad35a46121ee1f3d33c26,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECOLOGICAL__bin + INTRASTATE + (1 | Continent) + (1 | Country),3221,3555.525528,3555.560387,3598.067658,-1770.762764,True,27.526882,0.0,2283
fd3607143d5ad35a46121ee1f3d33c26,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECOLOGICAL__bin + INTRASTATE + (1 | Continent) + (1 | Country),3221,3555.525528,3555.560387,3598.067658,-1770.762764,True,27.526882,0.0,2284
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2285
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2286
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2287
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2288
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2289
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2290
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2291
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2292
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2293
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2294
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2295
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2296
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2297
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2298
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2299
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2300
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2301
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2302
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2303
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2304
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2305
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2306
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2307
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2308
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2309
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2310
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2311
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2312
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2313
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2314
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2315
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2316
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2317
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2318
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2319
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2320
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2321
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2322
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2323
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2324
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2325
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2326
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2327
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2328
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2329
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2330
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2331
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2332
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2333
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2334
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2335
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2336
fda31c7bc06e3cbb46f036f91d443fd4,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + GEOPHYSICAL + GEOPHYSICAL__bin + (1 | Continent) + (1 | Country),3221,3555.626581,3555.661439,3598.168711,-1770.81329,True,27.627935,0.0,2337
