spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2841
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2842
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2843
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2844
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2845
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2846
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2847
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2848
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2849
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2850
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2851
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2852
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2853
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2854
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2855
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2856
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2857
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2858
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2859
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2860
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2861
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2862
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2863
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2864
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2865
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2866
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2867
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2868
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2869
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2870
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2871
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2872
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2873
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2874
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2875
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2876
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2877
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2878
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2879
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2880
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2881
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2882
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2883
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2884
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2885
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2886
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2887
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2888
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2889
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2890
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2891
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2892
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2893
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2894
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2895
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2896
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2897
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2898
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2899
2827fd542b8129e9796db3a5838b6d91,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + GEOPHYSICAL__bin_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652051,611.812971,637.277982,-299.826026,True,17.185763,4e-06,2900
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2901
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2902
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2903
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2904
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2905
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2906
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2907
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2908
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2909
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2910
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2911
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2912
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2913
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2914
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2915
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2916
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2917
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2918
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2919
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2920
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2921
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2922
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2923
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2924
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2925
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2926
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2927
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2928
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2929
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2930
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2931
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2932
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2933
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2934
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2935
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2936
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2937
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2938
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2939
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2940
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2941
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2942
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2943
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2944
2de30e374a5135399a5cc605931ca40c,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECONOMIC_lag_avg + GEOPHYSICAL_lag_avg + (1 | Country),529,611.652273,611.813193,637.278204,-299.826137,True,17.185985,4e-06,2945
